1547477888,0
1547477889,0
1547477890,0
1547477891,0
1547477892,0
1547477893,0
1547477894,0
1547477895,0
1547477896,0
1547477897,0
1547477898,0
1547477899,0
1547477900,0
1547477901,0
1547477902,0
1547477903,0
1547477904,0
1547477905,0
1547477906,0
1547477907,0
1547477908,0
1547477909,0
1547477910,0
1547477911,0
1547477912,0
1547477913,0
1547477914,0
1547477915,0
1547477916,0
1547477917,0
1547477918,0
1547477919,0
1547477920,0
1547477921,0
1547477922,0
1547477923,0
1547477924,0
1547477925,0
1547477926,0
1547477927,0
1547477928,0
1547477929,0
1547477930,0
1547477931,0
1547477932,0
1547477933,0
1547477934,0
1547477935,0
1547477936,0
1547477937,0
1547477938,0
1547477939,0
1547477940,0
1547477941,0
1547477942,0
1547477943,0
1547477944,0
1547477945,0
1547477946,0
1547477947,0
1547477948,0
1547477949,0
1547477950,0
1547477951,0
1547477952,0
1547477953,0
1547477954,0
1547477955,0
1547477956,0
1547477957,0
1547477958,0
1547477959,0
1547477960,0
1547477961,0
1547477962,0
1547477963,0
1547477964,0
1547477965,0
1547477966,0
1547477967,0
1547477968,0
1547477969,0
1547477970,0
1547477971,0
1547477972,0
1547477973,0
1547477974,0
1547477975,0
1547477976,0
1547477977,0
1547477978,0
1547477979,0
1547477980,0
1547477981,0
1547477982,0
1547477983,0
1547477984,0
1547477985,0
1547477986,0
1547477987,0
1547477988,0
1547477989,0
1547477990,0
1547477991,0
1547477992,0
1547477993,0
1547477994,0
1547477995,0
1547477996,0
1547477997,0
1547477998,0
1547477999,0
1547478000,0
1547478001,0
1547478002,0
1547478003,0
1547478004,0
1547478005,0
1547478006,0
1547478007,0
1547478008,0
1547478009,0
1547478010,0
1547478011,0
1547478012,0
1547478013,0
1547478014,0
1547478015,0
1547478016,0
1547478017,0
1547478018,0
1547478019,0
1547478020,0
1547478021,0
1547478022,0
1547478023,0
1547478024,0
1547478025,0
1547478026,0
1547478027,0
1547478028,0
1547478029,0
1547478030,0
1547478031,0
1547478032,0
1547478033,0
1547478034,0
1547478035,0
1547478036,0
1547478037,0
1547478038,0
1547478039,0
1547478040,0
1547478041,0
1547478042,0
1547478043,0
1547478044,0
1547478045,0
1547478046,0
1547478047,0
1547478048,0
1547478049,0
1547478050,0
1547478051,0
1547478052,0
1547478053,0
1547478054,0
1547478055,0
1547478056,0
1547478057,0
1547478058,0
1547478059,0
1547478060,0
1547478061,0
1547478062,0
1547478063,0
1547478064,0
1547478065,0
1547478066,0
1547478067,0
1547478068,0
1547478069,0
1547478070,0
1547478071,0
1547478072,0
1547478073,0
1547478074,0
1547478075,0
1547478076,0
1547478077,0
1547478078,0
1547478079,0
1547478080,0
1547478081,0
1547478082,0
1547478083,0
1547478084,0
1547478085,0
1547478086,0
1547478087,0
1547478088,0
1547478089,0
1547478090,0
1547478091,0
1547478092,0
1547478093,0
1547478094,0
1547478095,0
1547478096,0
1547478097,0
1547478098,0
1547478099,0
1547478100,0
1547478101,0
1547478102,0
1547478103,0
1547478104,0
1547478105,0
1547478106,0
1547478107,0
1547478108,0
1547478109,0
1547478110,0
1547478111,0
1547478112,0
1547478113,0
1547478114,0
1547478115,0
1547478116,0
1547478117,0
1547478118,0
1547478119,0
1547478120,0
1547478121,0
1547478122,0
1547478123,0
1547478124,0
1547478125,0
1547478126,0
1547478127,0
1547478128,0
1547478129,0
1547478130,0
1547478131,0
1547478132,0
1547478133,0
1547478134,0
1547478135,0
1547478136,0
1547478137,0
1547478138,0
1547478139,0
1547478140,0
1547478141,0
1547478142,0
1547478143,0
1547478144,0
1547478145,0
1547478146,0
1547478147,0
1547478148,0
1547478149,0
1547478150,0
1547478151,0
1547478152,0
1547478153,0
1547478154,0
1547478155,0
1547478156,0
1547478157,0
1547478158,0
1547478159,0
1547478160,0
1547478161,0
1547478162,0
1547478163,0
1547478164,0
1547478165,0
1547478166,0
1547478167,0
1547478168,0
1547478169,0
1547478170,0
1547478171,0
1547478172,0
1547478173,0
1547478174,0
1547478175,0
1547478176,0
1547478177,0
1547478178,0
1547478179,0
1547478180,0
1547478181,0
1547478182,0
1547478183,0
1547478184,0
1547478185,0
1547478186,0
1547478187,0
1547478188,0
1547478189,0
1547478190,0
1547478191,0
1547478192,0
1547478193,0
1547478194,0
1547478195,0
1547478196,0
1547478197,0
1547478198,0
1547478199,0
1547478200,0
1547478201,0
1547478202,0
1547478203,0
1547478204,0
1547478205,0
1547478206,0
1547478207,0
1547478208,0
1547478209,0
1547478210,0
1547478211,0
1547478212,0
1547478213,0
1547478214,0
1547478215,0
1547478216,0
1547478217,0
1547478218,0
1547478219,0
1547478220,0
1547478221,0
1547478222,0
1547478223,0
1547478224,0
1547478225,0
1547478226,0
1547478227,0
1547478228,0
1547478229,0
1547478230,0
1547478231,0
1547478232,0
1547478233,0
1547478234,0
1547478235,0
1547478236,0
1547478237,0
1547478238,0
1547478239,0
1547478240,0
1547478241,0
1547478242,0
1547478243,0
1547478244,0
1547478245,0
1547478246,0
1547478247,0
1547478248,0
1547478249,0
1547478250,0
1547478251,0
1547478252,0
1547478253,0
1547478254,0
1547478255,0
1547478256,0
1547478257,0
1547478258,0
1547478259,0
1547478260,0
1547478261,0
1547478262,0
1547478263,0
1547478264,0
1547478265,0
1547478266,0
1547478267,0
1547478268,0
1547478269,0
1547478270,0
1547478271,0
1547478272,0
1547478273,0
1547478274,0
1547478275,0
1547478276,0
1547478277,0
1547478278,0
1547478279,0
1547478280,0
1547478281,0
1547478282,0
1547478283,0
1547478284,0
1547478285,0
1547478286,0
1547478287,0
1547478288,0
1547478289,0
1547478290,0
1547478291,0
1547478292,0
1547478293,0
1547478294,0
1547478295,0
1547478296,0
1547478297,0
1547478298,0
1547478299,0
1547478300,0
1547478301,0
1547478302,0
1547478303,0
1547478304,0
1547478305,0
1547478306,0
1547478307,0
1547478308,0
1547478309,0
1547478310,0
1547478311,0
1547478312,0
1547478313,0
1547478314,0
1547478315,0
1547478316,0
1547478317,0
1547478318,0
1547478319,0
1547478320,0
1547478321,0
1547478322,0
1547478323,0
1547478324,0
1547478325,0
1547478326,0
1547478327,0
1547478328,0
1547478329,0
1547478330,0
1547478331,0
1547478332,0
1547478333,0
1547478334,0
1547478335,0
1547478336,0
1547478337,0
1547478338,0
1547478339,0
1547478340,0
1547478341,0
1547478342,0
1547478343,0
1547478344,0
1547478345,0
1547478346,0
1547478347,0
1547478348,0
1547478349,0
1547478350,0
1547478351,0
1547478352,0
1547478353,0
1547478354,0
1547478355,0
1547478356,0
1547478357,0
1547478358,0
1547478359,0
1547478360,0
1547478361,0
1547478362,0
1547478363,0
1547478364,0
1547478365,0
1547478366,0
1547478367,0
1547478368,0
1547478369,0
1547478370,0
1547478371,0
1547478372,0
1547478373,0
1547478374,0
1547478375,0
1547478376,0
1547478377,0
1547478378,0
1547478379,0
1547478380,0
1547478381,0
1547478382,0
1547478383,0
1547478384,0
1547478385,0
1547478386,0
1547478387,0
1547478388,0
1547478389,0
1547478390,0
1547478391,0
1547478392,0
1547478393,0
1547478394,0
1547478395,0
1547478396,0
1547478397,0
1547478398,0
1547478399,0
1547478400,0
1547478401,0
1547478402,0
1547478403,0
1547478404,0
1547478405,0
1547478406,0
1547478407,0
1547478408,0
1547478409,0
1547478410,0
1547478411,0
1547478412,0
1547478413,0
1547478414,0
1547478415,0
1547478416,0
1547478417,0
1547478418,0
1547478419,0
1547478420,0
1547478421,0
1547478422,0
1547478423,0
1547478424,0
1547478425,0
1547478426,0
1547478427,0
1547478428,0
1547478429,0
1547478430,0
1547478431,0
1547478432,0
1547478433,0
1547478434,0
1547478435,0
1547478436,0
1547478437,0
1547478438,0
1547478439,0
1547478440,0
1547478441,0
1547478442,0
1547478443,0
1547478444,0
1547478445,0
1547478446,0
1547478447,0
1547478448,0
1547478449,0
1547478450,0
1547478451,0
1547478452,0
1547478453,0
1547478454,0
1547478455,0
1547478456,0
1547478457,0
1547478458,0
1547478459,0
1547478460,0
1547478461,0
1547478462,0
1547478463,0
1547478464,0
1547478465,0
1547478466,0
1547478467,0
1547478468,0
1547478469,0
1547478470,0
1547478471,0
1547478472,0
1547478473,0
1547478474,0
1547478475,0
1547478476,0
1547478477,0
1547478478,0
1547478479,0
1547478480,0
1547478481,0
1547478482,0
1547478483,0
1547478484,0
1547478485,0
1547478486,0
1547478487,0
1547478488,0
1547478489,0
1547478490,0
1547478491,0
1547478492,0
1547478493,0
1547478494,0
1547478495,0
1547478496,0
1547478497,0
1547478498,0
1547478499,0
1547478500,0
1547478501,0
1547478502,0
1547478503,0
1547478504,0
1547478505,0
1547478506,0
1547478507,0
1547478508,0
1547478509,0
1547478510,0
1547478511,0
1547478512,0
1547478513,0
1547478514,0
1547478515,0
1547478516,0
1547478517,0
1547478518,0
1547478519,0
1547478520,0
1547478521,0
1547478522,0
1547478523,0
1547478524,0
1547478525,0
1547478526,0
1547478527,0
1547478528,0
1547478529,0
1547478530,0
1547478531,0
1547478532,0
1547478533,0
1547478534,0
1547478535,0
1547478536,0
1547478537,0
1547478538,0
1547478539,0
1547478540,0
1547478541,0
1547478542,0
1547478543,0
1547478544,0
1547478545,0
1547478546,0
1547478547,0
1547478548,0
1547478549,0
1547478550,0
1547478551,0
1547478552,0
1547478553,0
1547478554,0
1547478555,0
1547478556,0
1547478557,0
1547478558,0
1547478559,0
1547478560,0
1547478561,0
1547478562,0
1547478563,0
1547478564,0
1547478565,0
1547478566,0
1547478567,0
1547478568,0
1547478569,0
1547478570,0
1547478571,0
1547478572,0
1547478573,0
1547478574,0
1547478575,0
1547478576,0
1547478577,0
1547478578,0
1547478579,0
1547478580,0
1547478581,0
1547478582,0
1547478583,0
1547478584,0
1547478585,0
1547478586,0
1547478587,0
1547478588,0
1547478589,0
1547478590,0
1547478591,0
1547478592,0
1547478593,0
1547478594,0
1547478595,0
1547478596,0
1547478597,0
1547478598,0
1547478599,0
1547478600,0
1547478601,0
1547478602,0
1547478603,0
1547478604,0
1547478605,0
1547478606,0
1547478607,0
1547478608,0
1547478609,0
1547478610,0
1547478611,0
1547478612,0
1547478613,0
1547478614,0
1547478615,0
1547478616,0
1547478617,0
1547478618,0
1547478619,0
1547478620,0
1547478621,0
1547478622,0
1547478623,0
1547478624,0
1547478625,0
1547478626,0
1547478627,0
1547478628,0
1547478629,0
1547478630,0
1547478631,0
1547478632,0
1547478633,0
1547478634,0
1547478635,0
1547478636,0
1547478637,0
1547478638,0
1547478639,0
1547478640,0
1547478641,0
1547478642,0
1547478643,0
1547478644,0
1547478645,0
1547478646,0
1547478647,0
1547478648,0
1547478649,0
1547478650,0
1547478651,0
1547478652,0
1547478653,0
1547478654,0
1547478655,0
1547478656,0
1547478657,0
1547478658,0
1547478659,0
1547478660,0
1547478661,0
1547478662,0
1547478663,0
1547478664,0
1547478665,0
1547478666,0
1547478667,0
1547478668,0
1547478669,0
1547478670,0
1547478671,0
1547478672,0
1547478673,0
1547478674,0
1547478675,0
1547478676,0
1547478677,0
1547478678,0
1547478679,0
1547478680,0
1547478681,0
1547478682,0
1547478683,0
1547478684,0
1547478685,0
1547478686,0
1547478687,0
1547478688,0
1547478689,0
1547478690,0
1547478691,0
1547478692,0
1547478693,0
1547478694,0
1547478695,0
1547478696,0
1547478697,0
1547478698,0
1547478699,0
1547478700,0
1547478701,0
1547478702,0
1547478703,0
1547478704,0
1547478705,0
1547478706,0
1547478707,0
1547478708,0
1547478709,0
1547478710,0
1547478711,0
1547478712,0
1547478713,0
1547478714,0
1547478715,0
1547478716,0
1547478717,0
1547478718,0
1547478719,0
1547478720,0
1547478721,0
1547478722,0
1547478723,0
1547478724,0
1547478725,0
1547478726,0
1547478727,0
1547478728,0
1547478729,0
1547478730,0
1547478731,0
1547478732,0
1547478733,0
1547478734,0
1547478735,0
1547478736,0
1547478737,0
1547478738,0
1547478739,0
1547478740,0
1547478741,0
1547478742,0
1547478743,0
1547478744,0
1547478745,0
1547478746,0
1547478747,0
1547478748,0
1547478749,0
1547478750,0
1547478751,0
1547478752,0
1547478753,0
1547478754,0
1547478755,0
1547478756,0
1547478757,0
1547478758,0
1547478759,0
1547478760,0
1547478761,0
1547478762,0
1547478763,0
1547478764,0
1547478765,0
1547478766,0
1547478767,0
1547478768,0
1547478769,0
1547478770,0
1547478771,0
1547478772,0
1547478773,0
1547478774,0
1547478775,0
1547478776,0
1547478777,0
1547478778,0
1547478779,0
1547478780,0
1547478781,0
1547478782,0
1547478783,0
1547478784,0
1547478785,0
1547478786,0
1547478787,0
1547478788,0
1547478789,0
1547478790,0
1547478791,0
1547478792,0
1547478793,0
1547478794,0
1547478795,0
1547478796,0
1547478797,0
1547478798,0
1547478799,0
1547478800,0
1547478801,0
1547478802,0
1547478803,0
1547478804,0
1547478805,0
1547478806,0
1547478807,0
1547478808,0
1547478809,0
1547478810,0
1547478811,0
1547478812,0
1547478813,0
1547478814,0
1547478815,0
1547478816,0
1547478817,0
1547478818,0
1547478819,0
1547478820,0
1547478821,0
1547478822,0
1547478823,0
1547478824,0
1547478825,0
1547478826,0
1547478827,0
1547478828,0
1547478829,0
1547478830,0
1547478831,0
1547478832,0
1547478833,0
1547478834,0
1547478835,0
1547478836,0
1547478837,0
1547478838,0
1547478839,0
1547478840,0
1547478841,0
1547478842,0
1547478843,0
1547478844,0
1547478845,0
1547478846,0
1547478847,0
1547478848,0
1547478849,0
1547478850,0
1547478851,0
1547478852,0
1547478853,0
1547478854,0
1547478855,0
1547478856,0
1547478857,0
1547478858,0
1547478859,0
1547478860,0
1547478861,0
1547478862,0
1547478863,0
1547478864,0
1547478865,0
1547478866,0
1547478867,0
1547478868,0
1547478869,0
1547478870,0
1547478871,0
1547478872,0
1547478873,0
1547478874,0
1547478875,0
1547478876,0
1547478877,0
1547478878,0
1547478879,0
1547478880,0
1547478881,0
1547478882,0
1547478883,0
1547478884,0
1547478885,0
1547478886,0
1547478887,0
1547478888,0
1547478889,0
1547478890,0
1547478891,0
1547478892,0
1547478893,0
1547478894,0
1547478895,0
1547478896,0
1547478897,0
1547478898,0
1547478899,0
1547478900,0
1547478901,0
1547478902,0
1547478903,0
1547478904,0
1547478905,0
1547478906,0
1547478907,0
1547478908,0
1547478909,0
1547478910,0
1547478911,0
1547478912,0
1547478913,0
1547478914,0
1547478915,0
1547478916,0
1547478917,0
1547478918,0
1547478919,0
1547478920,0
1547478921,0
1547478922,0
1547478923,0
1547478924,0
1547478925,0
1547478926,0
1547478927,0
1547478928,0
1547478929,0
1547478930,0
1547478931,0
1547478932,0
1547478933,0
1547478934,0
1547478935,0
1547478936,0
1547478937,0
1547478938,0
1547478939,0
1547478940,0
1547478941,0
1547478942,0
1547478943,0
1547478944,0
1547478945,0
1547478946,0
1547478947,0
1547478948,0
1547478949,0
1547478950,0
1547478951,0
1547478952,0
1547478953,0
1547478954,0
1547478955,0
1547478956,0
1547478957,0
1547478958,0
1547478959,0
1547478960,0
1547478961,0
1547478962,0
1547478963,0
1547478964,0
1547478965,0
1547478966,0
1547478967,0
1547478968,0
1547478969,0
1547478970,0
1547478971,0
1547478972,0
1547478973,0
1547478974,0
1547478975,0
1547478976,0
1547478977,0
1547478978,0
1547478979,0
1547478980,0
1547478981,0
1547478982,0
1547478983,0
1547478984,0
1547478985,0
1547478986,0
1547478987,0
1547478988,0
1547478989,0
1547478990,0
1547478991,0
1547478992,0
1547478993,0
1547478994,0
1547478995,0
1547478996,0
1547478997,0
1547478998,0
1547478999,0
1547479000,0
1547479001,0
1547479002,0
1547479003,0
1547479004,0
1547479005,0
1547479006,0
1547479007,0
1547479008,0
1547479009,0
1547479010,0
1547479011,0
1547479012,0
1547479013,0
1547479014,0
1547479015,0
1547479016,0
1547479017,0
1547479018,0
1547479019,0
1547479020,0
1547479021,0
1547479022,0
1547479023,0
1547479024,0
1547479025,0
1547479026,0
1547479027,0
1547479028,0
1547479029,0
1547479030,0
1547479031,0
1547479032,0
1547479033,0
1547479034,0
1547479035,0
1547479036,0
1547479037,0
1547479038,0
1547479039,0
1547479040,0
1547479041,0
1547479042,0
1547479043,0
1547479044,0
1547479045,0
1547479046,0
1547479047,0
1547479048,0
1547479049,0
1547479050,0
1547479051,0
1547479052,0
1547479053,0
1547479054,0
1547479055,0
1547479056,0
1547479057,0
1547479058,0
1547479059,0
1547479060,0
1547479061,0
1547479062,0
1547479063,0
1547479064,0
1547479065,0
1547479066,0
1547479067,0
1547479068,0
1547479069,0
1547479070,0
1547479071,0
1547479072,0
1547479073,0
1547479074,0
1547479075,0
1547479076,0
1547479077,0
1547479078,0
1547479079,0
1547479080,0
1547479081,0
1547479082,0
1547479083,0
1547479084,0
1547479085,0
1547479086,0
1547479087,0
1547479088,0
1547479089,0
1547479090,0
1547479091,0
1547479092,0
1547479093,0
1547479094,0
1547479095,0
1547479096,0
1547479097,0
1547479098,0
1547479099,0
1547479100,0
1547479101,0
1547479102,0
